%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1589285560331517351,963,1589285560331419295,,-0.0452104318958,-2.99169894718,0.795811837019
1589285560337450599,964,1589285560337337977,,-0.0450741199819,-2.96104944921,0.791696477718
1589285560343451689,965,1589285560343341827,,-0.0449396218187,-2.93128401413,0.787670695212
1589285560349451582,966,1589285560349303940,,-0.0450447942985,-2.88744661777,0.782250873824
1589285560355447795,967,1589285560355345481,,-0.0453498247263,-2.85981693528,0.778203137327
1589285560361336249,968,1589285560361246740,,-0.0460621588768,-2.82107766784,0.774389427376
1589285560367484082,969,1589285560367376656,,-0.0469065287802,-2.79560338119,0.770675983372
1589285560373367042,970,1589285560373241894,,-0.0483936826234,-2.76136269651,0.766700365759
1589285560385399613,971,1589285560385243786,,-0.0511103396033,-2.72063323553,0.761473567113
1589285560391369020,972,1589285560391269855,,-0.0530163017034,-2.68776035244,0.756928379582
1589285560397454685,973,1589285560397374228,,-0.0537321094987,-2.66289516804,0.752377514387
1589285560403315510,974,1589285560403229364,,-0.0544941431126,-2.63688925231,0.748522068859
1589285560409401657,975,1589285560409288982,,-0.0552762246811,-2.59882969887,0.743681437067
1589285560415376659,976,1589285560415290644,,-0.055204265481,-2.56118241843,0.739865029915
1589285560421560139,977,1589285560421478985,,-0.0548862969467,-2.5346281892,0.736406289429
1589285560427699509,978,1589285560427549001,,-0.0546174060907,-2.50212608541,0.732294970053
1589285560433476654,979,1589285560433376038,,-0.0540319904253,-2.46483795709,0.728828152463
1589285560445417488,980,1589285560445247049,,-0.0545590906193,-2.42146259311,0.724469699861
1589285560451579790,981,1589285560451128668,,-0.0545581320969,-2.39449047984,0.721511746444
1589285560457261117,982,1589285560457177965,,-0.0555190288613,-2.36168832331,0.717910462851
1589285560463414651,983,1589285560463244671,,-0.0558703993226,-2.33796151328,0.713943401283
1589285560469615319,984,1589285560469452191,,-0.0567276967751,-2.30828780929,0.710750735134
1589285560475608168,985,1589285560475498061,,-0.0574671074943,-2.28535252007,0.706976634769
1589285560481513974,986,1589285560481409169,,-0.0581717056336,-2.26220862031,0.704619173893
1589285560487529864,987,1589285560487428867,,-0.0595586084847,-2.2325310399,0.70261116771
1589285560493682881,988,1589285560493562060,,-0.0604560855572,-2.20061461806,0.700211093736
1589285560502724366,989,1589285560502586289,,-0.0608773502426,-2.16581132201,0.697159100443
1589285560508365161,990,1589285560508284062,,-0.0605754341875,-2.12744556956,0.69393444695
1589285560514526928,991,1589285560514438233,,-0.060483200847,-2.09839946927,0.69041558113
1589285560520554526,992,1589285560520421758,,-0.0598467452501,-2.05706487002,0.686714416905
1589285560532728365,993,1589285560532639573,,-0.0591225167671,-1.97849194829,0.678159844828
1589285560538523395,994,1589285560538434278,,-0.0587079099327,-1.96686638742,0.68111007695
1589285560544537279,995,1589285560544428472,,-0.0584597136121,-1.94171209802,0.678627695626
1589285560550621733,996,1589285560550501917,,-0.0585787882179,-1.91354121758,0.675572077061
1589285560556608413,997,1589285560556428969,,-0.0585166015293,-1.88445128132,0.674297714846
1589285560562550620,998,1589285560562434684,,-0.059127153669,-1.85989209355,0.671144021434
1589285560568612639,999,1589285560568464647,,-0.0599538446257,-1.83087851244,0.669240511003
1589285560574562593,1000,1589285560574432508,,-0.0606329449268,-1.80973453747,0.665902038487
1589285560580533738,1001,1589285560580425100,,-0.0614951839743,-1.78440637858,0.662126353803
1589285560586873575,1002,1589285560586708401,,-0.0616012108429,-1.76199912778,0.657925589409
1589285560592759029,1003,1589285560592616854,,-0.0618680919779,-1.75114551697,0.658189070097
1589285560599130100,1004,1589285560598863767,,-0.0618466673732,-1.7264759266,0.654628470709
1589285560602024215,1005,1589285560601872648,,-0.0614303568019,-1.69484628645,0.652895589192
1589285560607604674,1006,1589285560607510506,,-0.0609154145758,-1.66684367132,0.649097053957
1589285560613654723,1007,1589285560613495242,,-0.0598819664531,-1.63287605597,0.648006835846
1589285560625881141,1008,1589285560625582810,,-0.0585174025736,-1.58624613629,0.645340981893
1589285560631467381,1009,1589285560631365143,,-0.0582312579698,-1.5596312952,0.641848406879
1589285560637385868,1010,1589285560637303607,,-0.0579839999085,-1.53393051604,0.638755035008
1589285560643522351,1011,1589285560643367138,,-0.0578769885223,-1.50099131463,0.634609538541
1589285560649665358,1012,1589285560649517864,,-0.0577784416896,-1.47667612082,0.631380028496
1589285560655619425,1013,1589285560655536741,,-0.0584643433974,-1.44763615521,0.628376046294
1589285560661417306,1014,1589285560661334210,,-0.0586105478688,-1.4271454789,0.625478180194
1589285560667459310,1015,1589285560667344887,,-0.0594820454543,-1.3994744508,0.622831499548
1589285560673436462,1016,1589285560673365141,,-0.0598071404554,-1.37983414436,0.620132235311
1589285560685532470,1017,1589285560685424783,,-0.0609801243833,-1.34765950656,0.618004520287
1589285560691491356,1018,1589285560691393848,,-0.0614318230169,-1.3259369975,0.614414872237
1589285560697566782,1019,1589285560697438603,,-0.0616254090681,-1.29758268396,0.611709124056
1589285560703608331,1020,1589285560703489265,,-0.0615734770668,-1.27429110629,0.607848451719
1589285560709611251,1021,1589285560709490675,,-0.0613795515498,-1.24260031119,0.604992225666
1589285560715717937,1022,1589285560715524977,,-0.0613088072492,-1.21885340223,0.601368385241
