%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1589275392652158909,8027,1589275392652075482,,0.72411287325,-7.43240511147,6.71179074213,1.53479666566,-0.023780261916,-0.190336793869
1589275392655083645,8028,1589275392655013038,,0.724110060337,-7.43227631143,6.71193367156,1.53479554087,-0.0237919018558,-0.190344408947
1589275392658172010,8029,1589275392658093068,,0.724142178464,-7.43213647076,6.71208505203,1.534794307,-0.0231292239106,-0.190357945176
1589275392670276118,8030,1589275392670183126,,0.724591826825,-7.43177033147,6.68907688967,1.53675388866,-0.0238271865337,-0.189424721133
1589275392673336538,8031,1589275392673123290,,0.70097904254,-7.29931819964,6.7122150214,1.53933508795,-0.0245045435118,-0.188616133161
1589275392676154305,8032,1589275392676089208,,0.701000893093,-7.2992051528,6.71233567221,1.53933360895,-0.0245135929732,-0.188627027366
1589275392679127329,8033,1589275392679063082,,0.724634924907,-7.4315364141,6.68933210138,1.53945375776,-0.023859452222,-0.187560339367
1589275392682127202,8034,1589275392682037733,,0.701446653389,-7.29892792192,6.68922721157,1.54037585349,-0.0238635262756,-0.187690876824
1589275392688190162,8035,1589275392688113276,,0.701286710972,-7.43131177705,6.68907912075,1.54129461911,-0.0238707928893,-0.187681638459
1589275392691175575,8036,1589275392691114425,,0.701076037759,-7.29894106818,6.712614987,1.5420433635,-0.0238831985077,-0.186768833119
1589275392694377937,8037,1589275392694303174,,0.701083428254,-7.29885430276,6.71270855801,1.54204324738,-0.0238849967249,-0.186769561827
1589275392703120125,8038,1589275392703049955,,0.678284578324,-7.29851154912,6.68917366935,1.54310445789,-0.0245560662716,-0.186911812832
1589275392706171513,8039,1589275392706085085,,0.701575685148,-7.2984807455,6.68970158307,1.54311957831,-0.0238937757155,-0.187683467067
1589275392712173011,8040,1589275392712072121,,0.70131525356,-7.16610200964,6.71324966608,1.5439240815,-0.0238934882736,-0.189509811264
1589275392715281825,8041,1589275392715196709,,0.701341717304,-7.16602938151,6.71332442799,1.54392291336,-0.0238984495464,-0.189518702226
1589275392718154821,8042,1589275392718055807,,0.678490108565,-7.16576561805,6.68970781746,1.54403093629,-0.0239079606838,-0.187834331203
1589275392724068847,8043,1589275392724008854,,0.678498248494,-7.16565423503,6.68982629924,1.54494949223,-0.0239193714723,-0.187826341648
