%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1589275666866129491,2021,1589275666866040709,,-0.0794807596934,-7.15651730504,2.43083643957
1589275666872316182,2022,1589275666872225565,,-0.0802952417131,-7.16009712924,2.43333055687
1589275666878103853,2023,1589275666877938791,,-0.0816489942846,-7.16381817745,2.43557025846
1589275666884256188,2024,1589275666884071951,,-0.0820995216942,-7.17599128099,2.44041455644
1589275666890562133,2025,1589275666890469981,,-0.0828224249634,-7.18895160151,2.44379074598
1589275666899158126,2026,1589275666899036355,,-0.084482022422,-7.18265176813,2.4443662123
1589275666905092834,2027,1589275666904964428,,-0.0853004269115,-7.19422163877,2.44810560818
1589275666911170859,2028,1589275666911044213,,-0.0862321660004,-7.19633429036,2.44950983773
1589275666914148829,2029,1589275666914018178,,-0.08713570276,-7.18687221528,2.4481189984
1589275666920140677,2030,1589275666919996890,,-0.0880275497254,-7.18804088352,2.45060544801
1589275666926204669,2031,1589275666926114582,,-0.0884479416085,-7.200479255,2.45424426993
1589275666932161324,2032,1589275666932048493,,-0.0895363294967,-7.19987250391,2.45501598976
1589275666938155148,2033,1589275666938086738,,-0.0899943626189,-7.21179969403,2.45921896714
1589275666944245870,2034,1589275666944137537,,-0.0909831294487,-7.21134209309,2.45994717682
1589275666950078534,2035,1589275666949987467,,-0.0917482182276,-7.22128729717,2.46313913065
1589275666959159362,2036,1589275666959029213,,-0.0931464465872,-7.21367082067,2.46337897946
1589275666965153646,2037,1589275666965044863,,-0.0945112415549,-7.21469796321,2.46339470217
1589275666971143550,2038,1589275666971057600,,-0.0947557748225,-7.22382508845,2.46636280788
1589275666977059701,2039,1589275666976936524,,-0.0961158008072,-7.2247922762,2.46750207769
1589275666983079349,2040,1589275666982986026,,-0.0968691557888,-7.23371168711,2.4707681707
1589275666992099138,2041,1589275666992007579,,-0.0982982629145,-7.23243997725,2.47114070672
1589275666998197526,2042,1589275666997994545,,-0.0991118863583,-7.23120679223,2.47374239582
1589275667004139320,2043,1589275667004069610,,-0.0998409552549,-7.23966022252,2.47551142799
1589275667010165859,2044,1589275667010046987,,-0.100788412842,-7.23727943907,2.47679593668
1589275667016152979,2045,1589275667016082086,,-0.101238837197,-7.24724529407,2.4799729146
1589275667022532097,2046,1589275667022165302,,-0.102215987718,-7.2245925227,2.47542264524
1589275667028091460,2047,1589275667027995214,,-0.102433769061,-7.2335244589,2.47830318516
1589275667034095175,2048,1589275667034018087,,-0.103399980186,-7.22813993235,2.47785216952
1589275667040082111,2049,1589275667039992350,,-0.103661016359,-7.23453139694,2.48002119024
1589275667046313621,2050,1589275667046170312,,-0.104389152875,-7.23219467031,2.48067174082
1589275667052194599,2051,1589275667052019995,,-0.104486463815,-7.2385569821,2.48315161841
1589275667058096252,2052,1589275667058009162,,-0.104962418787,-7.23639753933,2.48317004654
1589275667064093232,2053,1589275667064007828,,-0.105147552344,-7.24292231222,2.48575591908
1589275667070165420,2054,1589275667070051759,,-0.105592410134,-7.24983926123,2.48810497828
1589275667076091478,2055,1589275667076008153,,-0.105848340005,-7.25590801421,2.49009650977
1589275667082612223,2056,1589275667082339619,,-0.106300316579,-7.2460959998,2.48884377743
1589275667088398077,2057,1589275667088258921,,-0.107265298193,-7.24272726897,2.48947909788
1589275667094237425,2058,1589275667094122949,,-0.107348440218,-7.24760602619,2.49224745709
1589275667100323024,2059,1589275667100241576,,-0.107885022376,-7.25239558488,2.49327539954
1589275667106273706,2060,1589275667106155221,,-0.108683957459,-7.24649329878,2.49369839349
1589275667112157926,2061,1589275667112073647,,-0.108811257171,-7.24952097352,2.49468501423
1589275667115100900,2062,1589275667115011935,,-0.109198766683,-7.23859622573,2.49274246053
1589275667121075680,2063,1589275667120965026,,-0.109495682278,-7.24133614735,2.49459304301
